num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
16,9184,4,2048,51200,256,1,1,1,0.0435,141.165,0.0689,160.341,0.1149,149.695
16,9200,4,2048,51200,256,1,1,1,0.0545,113.055,0.0807,137.411,0.1344,128.408
16,9216,4,2048,51200,256,1,1,1,0.0416,148.709,0.0724,153.803,0.1129,153.428
16,9232,4,2048,51200,256,1,1,1,0.0601,103.253,0.072,155.2,0.1616,107.532
16,9248,4,2048,51200,256,1,1,1,0.0413,150.785,0.068,164.817,0.1166,149.568
16,9264,4,2048,51200,256,1,1,1,0.064,97.549,0.07,160.771,0.141,124.076
16,9280,4,2048,51200,256,1,1,1,0.0389,161.042,0.0759,148.718,0.1169,150.143
16,9296,4,2048,51200,256,1,1,1,0.0623,100.878,0.0715,158.405,0.1292,136.373
16,9312,4,2048,51200,256,1,1,1,0.0412,153.137,0.0676,168.19,0.1179,149.964
16,9328,4,2048,51200,256,1,1,1,0.0648,97.618,0.0689,165.41,0.1429,124.133
16,9344,4,2048,51200,256,1,1,1,0.0437,145.172,0.0735,155.765,0.1157,153.792
16,9360,4,2048,51200,256,1,1,1,0.0624,102.109,0.0732,156.934,0.129,138.342
16,9376,4,2048,51200,256,1,1,1,0.0442,144.475,0.0683,168.755,0.1182,151.488
16,9392,4,2048,51200,256,1,1,1,0.0555,115.578,0.0735,157.272,,
16,9408,4,2048,51200,256,1,1,1,0.0414,155.495,0.0675,171.83,0.1196,150.82
16,9424,4,2048,51200,256,1,1,1,0.0658,98.064,0.0801,145.252,0.1393,129.902
16,9440,4,2048,51200,256,1,1,1,0.0402,160.872,0.0673,173.611,0.1306,138.997
16,9456,4,2048,51200,256,1,1,1,0.0561,115.821,0.0757,154.858,0.1469,124.032
16,9472,4,2048,51200,256,1,1,1,0.0424,153.592,0.0755,155.73,0.1121,162.995
16,9488,4,2048,51200,256,1,1,1,0.0626,104.358,0.0741,159.31,0.145,126.431
16,9504,4,2048,51200,256,1,1,1,0.0478,137.324,0.0698,169.724,0.1252,146.915
16,9520,4,2048,51200,256,1,1,1,0.064,102.827,0.0744,159.661,0.1629,113.304
16,9536,4,2048,51200,256,1,1,1,0.0425,155.314,0.0775,153.835,0.1222,151.588
16,9552,4,2048,51200,256,1,1,1,0.0678,97.578,0.0885,135.158,0.144,129.024
16,9568,4,2048,51200,256,1,1,1,0.0413,160.721,0.0697,172.271,0.1298,143.613
16,9584,4,2048,51200,256,1,1,1,0.0687,96.919,0.0799,150.658,0.1431,130.648
16,9600,4,2048,51200,256,1,1,1,0.0425,157.148,0.085,142.103,0.1533,122.394
16,9616,4,2048,51200,256,1,1,1,0.0572,117.283,0.0784,154.588,0.141,133.485
16,9632,4,2048,51200,256,1,1,1,0.0481,139.728,0.0785,154.864,0.1174,160.885
16,9648,4,2048,51200,256,1,1,1,0.0665,101.499,0.0769,158.634,0.1709,110.896
16,9664,4,2048,51200,256,1,1,1,0.0502,134.939,0.0762,160.63,0.1252,151.822
16,9680,4,2048,51200,256,1,1,1,0.0571,118.916,0.0889,138.15,0.1473,129.448
16,9696,4,2048,51200,256,1,1,1,0.0487,139.914,0.0717,171.886,0.1267,150.998
16,9712,4,2048,51200,256,1,1,1,0.0646,105.823,0.0773,159.92,0.1432,134.067
16,9728,4,2048,51200,256,1,1,1,0.0455,150.7,0.0791,156.815,0.1266,152.065
16,9744,4,2048,51200,256,1,1,1,0.0661,104.039,0.0783,158.861,0.1761,109.722
16,9760,4,2048,51200,256,1,1,1,0.0411,167.737,0.0777,160.722,0.1299,149.22
16,9776,4,2048,51200,256,1,1,1,0.0603,114.68,0.0883,141.894,0.146,133.204
16,9792,4,2048,51200,256,1,1,1,0.0452,153.708,0.0826,152.093,0.155,125.876
16,9808,4,2048,51200,256,1,1,1,0.0579,120.152,0.0815,154.685,0.1462,133.869
16,9824,4,2048,51200,256,1,1,1,0.0497,140.62,0.081,156.104,0.1269,154.712
16,9840,4,2048,51200,256,1,1,1,0.0674,103.899,0.0797,159.268,0.1762,111.777
16,9856,4,2048,51200,256,1,1,1,0.0511,137.621,0.0789,161.452,0.1273,155.277
16,9872,4,2048,51200,256,1,1,1,0.059,119.428,0.0877,145.624,0.1507,131.518
16,9888,4,2048,51200,256,1,1,1,0.0493,143.421,0.0742,172.61,0.1329,149.669
16,9904,4,2048,51200,256,1,1,1,0.0722,98.241,0.0895,143.669,0.1531,130.339
16,9920,4,2048,51200,256,1,1,1,0.0428,166.257,0.0746,172.95,0.1331,150.418
16,9936,4,2048,51200,256,1,1,1,0.0713,100.048,0.0906,142.898,0.1555,129.104
16,9952,4,2048,51200,256,1,1,1,0.0439,163.046,0.0753,172.34,0.1468,137.175
16,9968,4,2048,51200,256,1,1,1,0.0601,119.565,0.0838,155.473,0.158,127.912
16,9984,4,2048,51200,256,1,1,1,0.0483,149.153,0.0805,162.312,0.1287,157.432
16,10000,4,2048,51200,256,1,1,1,0.0681,106.093,0.0949,138.134,0.1448,140.447
16,10016,4,2048,51200,256,1,1,1,0.0514,140.952,0.0771,170.532,0.1362,149.773
16,10032,4,2048,51200,256,1,1,1,0.0735,98.865,0.0819,161.003,0.1647,124.257
16,10048,4,2048,51200,256,1,1,1,0.0439,166.056,0.0825,160.431,0.15,136.809
16,10064,4,2048,51200,256,1,1,1,0.0683,107.059,0.0838,158.498,0.1589,129.607
16,10080,4,2048,51200,256,1,1,1,0.0529,138.618,0.0895,148.877,0.1389,148.686
16,10096,4,2048,51200,256,1,1,1,0.0705,104.34,0.0847,157.755,0.1526,135.8
16,10112,4,2048,51200,256,1,1,1,0.0466,158.198,0.079,169.654,0.1378,150.832
16,10128,4,2048,51200,256,1,1,1,0.075,98.644,0.0955,140.715,0.1619,128.733
16,10144,4,2048,51200,256,1,1,1,0.046,161.337,0.0799,168.807,0.1538,135.981
16,10160,4,2048,51200,256,1,1,1,0.0623,119.454,0.0876,154.46,0.1617,129.732
16,10176,4,2048,51200,256,1,1,1,0.0521,143.304,0.0868,156.347,0.1343,156.667
16,10192,4,2048,51200,256,1,1,1,0.0715,104.838,0.0855,159.163,0.1893,111.496
16,10208,4,2048,51200,256,1,1,1,0.0457,164.438,0.0841,162.379,0.1385,152.824
16,10224,4,2048,51200,256,1,1,1,0.0607,124.118,0.0911,150.336,0.1859,114.238
16,10240,4,2048,51200,256,1,1,1,0.0456,165.665,0.0814,168.746,0.1416,150.435
16,10256,4,2048,51200,256,1,1,1,0.0766,98.921,0.0888,155.206,0.1703,125.485
16,10272,4,2048,51200,256,1,1,1,0.0464,163.767,0.0927,149.111,0.1382,155.139
16,10288,4,2048,51200,256,1,1,1,0.0709,107.504,0.0874,158.671,0.1616,133.02
16,10304,4,2048,51200,256,1,1,1,0.0571,133.909,0.0804,173.172,0.1429,150.962
16,10320,4,2048,51200,256,1,1,1,0.0741,103.566,0.0971,143.719,0.1656,130.644
16,10336,4,2048,51200,256,1,1,1,0.0513,149.958,0.084,166.632,0.1452,149.41
16,10352,4,2048,51200,256,1,1,1,0.0777,99.312,0.0864,162.491,0.1725,126.174
16,10368,4,2048,51200,256,1,1,1,,,0.0902,156.267,0.1546,141.208
16,10384,4,2048,51200,256,1,1,1,0.0725,107.092,0.0893,158.224,0.1645,133.147
16,10400,4,2048,51200,256,1,1,1,0.0565,137.902,0.0926,153.076,0.1469,149.492
16,10416,4,2048,51200,256,1,1,1,0.074,105.566,0.0902,157.647,0.1897,116.146
16,10432,4,2048,51200,256,1,1,1,0.0461,169.753,0.0879,162.29,0.1474,149.938
16,10448,4,2048,51200,256,1,1,1,0.0637,123.268,0.1056,135.445,0.1651,134.216
16,10464,4,2048,51200,256,1,1,1,0.0486,162.105,0.0946,151.713,0.1428,155.658
16,10480,4,2048,51200,256,1,1,1,0.0723,109.314,0.0888,162.109,0.1673,133.271
16,10496,4,2048,51200,256,1,1,1,0.0497,159.503,0.0892,161.831,0.1437,155.651
16,10512,4,2048,51200,256,1,1,1,0.0747,106.398,0.0944,153.376,0.1758,127.595
16,10528,4,2048,51200,256,1,1,1,0.0481,165.646,0.0972,149.514,0.1492,150.753
16,10544,4,2048,51200,256,1,1,1,0.0738,108.312,0.0919,158.532,0.1687,133.778
16,10560,4,2048,51200,256,1,1,1,0.0584,137.203,0.0866,168.863,0.1531,147.866
16,10576,4,2048,51200,256,1,1,1,0.0755,106.554,0.0996,147.15,0.1637,138.667
16,10592,4,2048,51200,256,1,1,1,0.0528,152.663,0.085,173.092,0.1522,149.597
16,10608,4,2048,51200,256,1,1,1,0.0826,97.924,0.1006,146.67,0.1747,130.731
16,10624,4,2048,51200,256,1,1,1,0.048,169.055,0.0906,163.231,0.149,153.7
16,10640,4,2048,51200,256,1,1,1,0.083,98.04,0.0932,159.13,0.1799,127.687
16,10656,4,2048,51200,256,1,1,1,0.049,166.464,0.0977,152.346,0.1457,158.086
16,10672,4,2048,51200,256,1,1,1,0.0768,106.488,0.0955,156.381,0.1756,131.566
16,10688,4,2048,51200,256,1,1,1,0.052,157.688,0.0888,168.702,0.1531,151.34
16,10704,4,2048,51200,256,1,1,1,0.0852,96.527,0.0895,167.775,0.1778,130.747
16,10720,4,2048,51200,256,1,1,1,0.0498,165.63,0.0891,168.968,0.1619,143.997
16,10736,4,2048,51200,256,1,1,1,0.0699,118.291,0.1048,144.119,0.1732,135.013
16,10752,4,2048,51200,256,1,1,1,0.0679,122.244,0.1101,137.677,0.1589,147.565
16,10768,4,2048,51200,256,1,1,1,0.077,108.099,0.0975,155.871,0.1818,129.366
16,10784,4,2048,51200,256,1,1,1,0.0582,143.339,0.0943,161.713,0.154,153.182
16,10800,4,2048,51200,256,1,1,1,0.0771,108.523,0.0983,155.56,0.1654,143.008
16,10816,4,2048,51200,256,1,1,1,0.0574,146.16,0.0895,171.279,0.158,150.15
16,10832,4,2048,51200,256,1,1,1,0.0827,101.796,0.0949,162.034,0.1835,129.687
16,10848,4,2048,51200,256,1,1,1,0.0508,166.06,0.0927,166.309,0.1728,138.096
16,10864,4,2048,51200,256,1,1,1,0.0771,109.797,0.0995,155.522,0.2041,117.261
16,10880,4,2048,51200,256,1,1,1,0.054,157.247,0.106,146.32,0.1744,137.661
16,10896,4,2048,51200,256,1,1,1,0.0858,99.247,0.0977,159.282,0.1858,129.564
16,10912,4,2048,51200,256,1,1,1,0.0514,165.969,0.0934,167.096,0.168,143.698
16,10928,4,2048,51200,256,1,1,1,0.0697,122.781,0.1086,144.101,0.1866,129.729
16,10944,4,2048,51200,256,1,1,1,0.0676,126.897,0.1095,143.382,0.1634,148.612
16,10960,4,2048,51200,256,1,1,1,0.0791,108.848,0.1012,155.642,0.209,116.54
16,10976,4,2048,51200,256,1,1,1,0.0551,156.75,0.0936,168.617,0.1638,149.118
16,10992,4,2048,51200,256,1,1,1,0.0851,101.667,0.1167,135.734,0.186,131.646
16,11008,4,2048,51200,256,1,1,1,0.0499,173.915,0.0948,167.59,0.16,153.498
16,11024,4,2048,51200,256,1,1,1,0.086,101.205,0.0982,162.161,0.1876,131.275
16,11040,4,2048,51200,256,1,1,1,0.0672,129.95,0.1111,143.788,0.1622,152.344
16,11056,4,2048,51200,256,1,1,1,0.0813,107.726,0.1025,156.361,0.2136,115.986
16,11072,4,2048,51200,256,1,1,1,0.0543,161.625,0.0961,167.123,0.1655,150.164
16,11088,4,2048,51200,256,1,1,1,0.089,98.901,0.1203,133.931,0.1892,131.656
16,11104,4,2048,51200,256,1,1,1,0.0538,164.153,0.0969,166.775,0.1741,143.555
16,11120,4,2048,51200,256,1,1,1,0.0707,125.163,0.1121,144.548,0.1877,133.514
16,11136,4,2048,51200,256,1,1,1,0.0648,136.985,0.1099,147.925,0.1655,151.792
16,11152,4,2048,51200,256,1,1,1,0.0819,108.697,0.1049,155.369,0.2159,116.737
16,11168,4,2048,51200,256,1,1,1,0.0553,161.355,0.1063,153.809,0.1696,148.984
16,11184,4,2048,51200,256,1,1,1,0.0894,100.106,0.1211,135.402,0.1923,131.762
16,11200,4,2048,51200,256,1,1,1,0.0624,143.779,0.106,155.182,0.1671,152.09
16,11216,4,2048,51200,256,1,1,1,0.0812,110.746,0.106,155.594,0.2199,115.903
16,11232,4,2048,51200,256,1,1,1,0.055,164.171,0.1042,158.63,0.1704,149.966
16,11248,4,2048,51200,256,1,1,1,0.0817,110.758,0.1065,155.702,0.2036,125.893
16,11264,4,2048,51200,256,1,1,1,0.0558,162.522,0.1062,156.53,0.1665,154.368
16,11280,4,2048,51200,256,1,1,1,0.0896,101.551,0.1151,144.85,0.194,132.828
16,11296,4,2048,51200,256,1,1,1,0.0546,167.047,0.102,164.011,0.1753,147.449
16,11312,4,2048,51200,256,1,1,1,0.0741,123.396,0.1091,153.74,0.2006,129.182
16,11328,4,2048,51200,256,1,1,1,0.0649,141.273,0.1136,148.008,0.1703,152.595
16,11344,4,2048,51200,256,1,1,1,0.0749,122.686,0.1191,141.681,0.183,142.381
16,11360,4,2048,51200,256,1,1,1,0.063,146.26,0.1031,164.127,0.1733,150.817
16,11376,4,2048,51200,256,1,1,1,0.0935,98.915,0.1094,155.055,0.2027,129.296
16,11392,4,2048,51200,256,1,1,1,0.0543,170.793,0.1094,155.521,0.1654,158.882
16,11408,4,2048,51200,256,1,1,1,0.0923,100.712,0.1106,154.209,0.1936,136.123
16,11424,4,2048,51200,256,1,1,1,0.0677,137.722,0.1074,159.319,0.1761,150.101
16,11440,4,2048,51200,256,1,1,1,0.0753,124.09,0.1211,141.597,0.1903,139.251
16,11456,4,2048,51200,256,1,1,1,0.0571,164.158,0.1095,157.055,0.1754,151.471
16,11472,4,2048,51200,256,1,1,1,0.0947,99.194,0.1279,134.886,0.2013,132.355
16,11488,4,2048,51200,256,1,1,1,0.0647,145.672,0.1117,154.879,0.174,153.587
16,11504,4,2048,51200,256,1,1,1,0.0854,110.644,0.111,156.338,0.2388,112.178
16,11520,4,2048,51200,256,1,1,1,0.0652,145.328,0.1372,126.745,0.2006,133.94
16,11536,4,2048,51200,256,1,1,1,0.0928,102.281,0.1094,159.508,0.2093,128.684
16,11552,4,2048,51200,256,1,1,1,0.0574,165.74,0.1164,150.272,0.1731,156.078
16,11568,4,2048,51200,256,1,1,1,0.0958,99.637,0.1136,154.397,0.2238,121.05
16,11584,4,2048,51200,256,1,1,1,0.0653,146.611,0.1021,172.35,0.1761,154.251
16,11600,4,2048,51200,256,1,1,1,0.0806,119.047,0.1344,131.202,0.1925,141.484
16,11616,4,2048,51200,256,1,1,1,0.0596,161.449,0.1151,153.599,0.1823,149.777
16,11632,4,2048,51200,256,1,1,1,0.0857,112.551,0.1145,154.904,0.2125,128.86
16,11648,4,2048,51200,256,1,1,1,0.0697,138.721,0.122,145.741,0.1806,152.034
16,11664,4,2048,51200,256,1,1,1,0.0882,109.988,0.1156,154.241,0.2333,117.988
16,11680,4,2048,51200,256,1,1,1,0.0594,163.714,0.1098,162.851,0.1833,150.636
16,11696,4,2048,51200,256,1,1,1,0.0996,97.884,0.1334,134.399,0.21,131.819
16,11712,4,2048,51200,256,1,1,1,0.0582,168.091,0.1093,164.513,0.1911,145.25
16,11728,4,2048,51200,256,1,1,1,0.0899,109.075,0.1165,154.782,0.2423,114.853
16,11744,4,2048,51200,256,1,1,1,0.0582,168.707,0.1103,163.937,0.1852,150.699
16,11760,4,2048,51200,256,1,1,1,0.0799,123.243,0.1268,142.908,0.2063,135.602
16,11776,4,2048,51200,256,1,1,1,0.0553,178.513,0.1105,164.543,0.1933,145.161
16,11792,4,2048,51200,256,1,1,1,0.0786,125.988,0.1185,153.81,0.2073,135.728
16,11808,4,2048,51200,256,1,1,1,0.0682,145.642,0.1198,152.579,0.1857,151.869
16,11824,4,2048,51200,256,1,1,1,0.0906,109.949,0.1188,154.233,0.2393,118.201
16,11840,4,2048,51200,256,1,1,1,0.0587,169.907,0.1129,162.731,0.1876,151.178
16,11856,4,2048,51200,256,1,1,1,0.0946,105.759,0.1306,141.089,0.2137,133.075
16,11872,4,2048,51200,256,1,1,1,0.0606,165.56,0.1134,162.855,0.2055,138.739
16,11888,4,2048,51200,256,1,1,1,0.0808,124.498,0.1206,153.587,0.2155,132.635
16,11904,4,2048,51200,256,1,1,1,0.0704,143.237,0.12,154.752,0.1826,156.968
16,11920,4,2048,51200,256,1,1,1,0.0802,126.111,0.1376,135.303,0.2054,139.911
16,11936,4,2048,51200,256,1,1,1,0.0607,166.898,0.1132,164.905,0.1937,148.774
16,11952,4,2048,51200,256,1,1,1,0.1002,101.443,0.1207,155.088,0.2233,129.362
16,11968,4,2048,51200,256,1,1,1,0.0626,162.891,0.1405,133.585,0.1871,154.792
16,11984,4,2048,51200,256,1,1,1,0.0931,109.737,0.1196,157.416,0.2201,131.925
16,12000,4,2048,51200,256,1,1,1,0.0594,172.538,0.1194,158.062,0.1916,151.99
16,12016,4,2048,51200,256,1,1,1,0.1019,100.725,0.1403,134.899,0.218,133.919
16,12032,4,2048,51200,256,1,1,1,0.0593,173.668,0.1156,164.138,0.1979,147.906
16,12048,4,2048,51200,256,1,1,1,0.0823,125.355,0.1317,144.447,0.2214,132.553
16,12064,4,2048,51200,256,1,1,1,0.0772,134.074,0.1292,147.674,0.1941,151.589
16,12080,4,2048,51200,256,1,1,1,0.1027,100.985,0.1333,143.536,0.2192,134.582
16,12096,4,2048,51200,256,1,1,1,0.0652,159.448,0.1187,161.625,0.2101,140.754
16,12112,4,2048,51200,256,1,1,1,0.0823,126.634,0.124,155.07,0.2279,130.148
16,12128,4,2048,51200,256,1,1,1,0.0712,146.91,0.1229,156.894,0.1922,154.664
16,12144,4,2048,51200,256,1,1,1,0.0847,123.785,0.1278,151.297,0.2066,144.32
16,12160,4,2048,51200,256,1,1,1,0.0623,168.573,0.1136,170.671,0.1944,153.766
16,12176,4,2048,51200,256,1,1,1,0.1056,99.762,0.1351,143.783,0.2235,134.095
16,12192,4,2048,51200,256,1,1,1,0.0755,139.814,0.1316,148.054,0.1888,159.153
16,12208,4,2048,51200,256,1,1,1,0.0954,110.929,0.1257,155.458,0.2513,119.855
16,12224,4,2048,51200,256,1,1,1,0.063,168.416,0.1195,163.903,0.1977,152.75
16,12240,4,2048,51200,256,1,1,1,0.1068,99.585,0.1267,154.974,0.2326,130.166
16,12256,4,2048,51200,256,1,1,1,0.072,148.094,0.1258,156.48,0.1971,154.037
16,12272,4,2048,51200,256,1,1,1,0.0965,110.83,0.1408,140.203,0.2145,141.891
16,12288,4,2048,51200,256,1,1,1,0.0633,169.449,0.1242,159.287,0.1979,154.168
16,12304,4,2048,51200,256,1,1,1,0.1065,100.919,0.1275,155.598,0.2359,129.696
16,12320,4,2048,51200,256,1,1,1,0.0776,138.788,0.1226,162.22,0.2011,152.501
16,12336,4,2048,51200,256,1,1,1,,,,,,
