num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,sdpa,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,mlp_4h_to_h,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
24,12264,4,2048,51200,256,1,1,1,36.207,132.585,64.258,58.672,131.678,133.773,157.932,158.82,0.1754,60.89,0.1361,144.852,0.3115,97.574
24,12288,4,2048,51200,256,1,1,1,44.456,162.9,149.433,170.112,162.964,164.844,159.066,158.272,0.1496,71.659,0.1222,161.903,0.2718,112.24
24,12312,4,2048,51200,256,1,1,1,31.544,131.924,64.466,39.407,130.051,132.708,156.471,156.703,0.1846,58.301,0.1383,143.613,0.3229,94.852
24,12336,4,2048,51200,256,1,1,1,72.996,148.011,118.552,90.69,145.821,147.919,155.214,156.983,0.1529,70.618,0.1317,151.479,0.2846,108.026
24,12360,4,2048,51200,256,1,1,1,31.364,132.853,66.293,39.371,131.208,133.366,156.25,156.48,0.1851,58.573,0.1391,143.904,0.3242,95.192
24,12384,4,2048,51200,256,1,1,1,77.853,162.987,141.874,104.566,161.25,162.309,157.003,156.423,0.1458,74.624,0.1259,159.612,0.2718,114.009
24,12408,4,2048,51200,256,1,1,1,31.205,132.361,66.153,39.401,130.963,133.007,157.13,153.332,0.1879,58.141,0.1401,144.066,0.3279,94.843
24,12432,4,2048,51200,256,1,1,1,73.337,147.313,122.321,90.942,145.733,147.798,157.154,157.266,0.1546,70.9,0.133,152.332,0.2876,108.552
24,12456,4,2048,51200,256,1,1,1,31.294,132.082,64.323,39.612,131.378,133.106,155.976,157.302,0.1873,58.759,0.1416,143.636,0.3289,95.301
24,12480,4,2048,51200,256,1,1,1,79.544,158.746,139.585,111.672,157.533,159.514,148.364,153.969,0.1497,73.781,0.1328,153.737,0.2825,111.367
24,12504,4,2048,51200,256,1,1,1,31.241,131.159,64.369,39.752,131.194,132.745,155.945,156.235,0.1892,58.596,0.1429,143.413,0.3321,95.093
24,12528,4,2048,51200,256,1,1,1,73.736,147.255,122.563,91.361,146.164,148.645,157.787,157.208,0.1563,71.204,0.1344,153.08,0.2907,109.061
24,12552,4,2048,51200,256,1,1,1,31.14,131.553,65.738,39.661,129.763,131.504,157.079,154.892,0.1908,58.527,0.1443,143.158,0.3351,94.962
24,12576,4,2048,51200,256,1,1,1,78.558,163.124,143.007,110.812,161.141,162.387,157.691,157.477,0.1482,75.619,0.1296,160.005,0.2778,114.976
24,12600,4,2048,51200,256,1,1,1,31.345,131.182,66.472,39.8,129.067,132.012,156.942,157.635,0.1906,59.009,0.1451,143.402,0.3358,95.482
24,12624,4,2048,51200,256,1,1,1,74.099,147.49,123.075,91.238,144.978,147.552,157.606,156.496,0.1583,71.326,0.1371,152.413,0.2954,108.952
24,12648,4,2048,51200,256,1,1,1,31.517,131.036,64.358,40.209,130.215,132.444,157.264,158.056,0.1913,59.228,0.1458,143.791,0.3372,95.801
24,12672,4,2048,51200,256,1,1,1,83.802,160.212,143.579,125.306,158.465,160.655,157.945,158.472,0.1494,76.108,0.1321,159.288,0.2816,115.141
24,12696,4,2048,51200,256,1,1,1,31.42,132.169,62.855,39.996,130.751,132.545,157.517,158.29,0.192,59.466,0.1468,143.956,0.3387,96.073
24,12720,4,2048,51200,256,1,1,1,74.08,148.026,123.439,92.416,146.861,148.715,158.831,158.473,0.1587,72.191,0.1381,153.607,0.2968,110.067
24,12744,4,2048,51200,256,1,1,1,31.251,132.109,65.116,39.882,132.184,133.169,158.418,158.502,0.1927,59.685,0.1471,144.7,0.3398,96.495
24,12768,4,2048,51200,256,1,1,1,78.441,162.364,136.693,111.018,162.724,163.221,158.787,158.872,0.1511,76.378,0.1327,160.973,0.2838,115.94
24,12792,4,2048,51200,256,1,1,1,31.277,132.684,65.338,39.875,131.775,133.094,158.665,158.653,0.1934,59.895,0.1482,144.759,0.3415,96.71
24,12816,4,2048,51200,256,1,1,1,74.497,147.45,126.662,93.082,145.082,148.199,156.755,156.859,0.1614,72.022,0.1413,152.357,0.3027,109.523
24,12840,4,2048,51200,256,1,1,1,31.31,132.443,63.665,39.765,130.206,132.398,156.088,157.015,0.1957,59.628,0.1508,143.27,0.3465,96.039
24,12864,4,2048,51200,256,1,1,1,80.215,163.812,136.688,112.895,161.981,164.054,156.6,157.342,0.1527,76.666,0.1354,160.24,0.2881,115.935
24,12888,4,2048,51200,256,1,1,1,30.918,131.855,63.499,39.43,130.599,132.12,155.915,157.625,0.1971,59.618,0.1522,143.034,0.3493,95.967
24,12912,4,2048,51200,256,1,1,1,74.933,147.693,119.619,93.561,145.889,148.675,156.274,157.653,0.1627,72.469,0.1434,152.379,0.3061,109.902
24,12936,4,2048,51200,256,1,1,1,31.022,131.894,65.508,39.392,130.216,132.35,157.135,157.805,0.1978,59.83,0.1527,143.681,0.3505,96.353
24,12960,4,2048,51200,256,1,1,1,78.818,163.239,140.368,109.029,162.092,163.021,153.287,157.878,0.1545,76.859,0.1393,158.004,0.2939,115.333
24,12984,4,2048,51200,256,1,1,1,31.126,131.596,65.596,39.792,131.136,132.956,156.221,158.069,0.1985,60.043,0.1538,143.652,0.3523,96.544
24,13008,4,2048,51200,256,1,1,1,75.529,147.427,115.252,94.158,146.783,148.934,158.025,154.54,0.1659,72.109,0.1446,153.345,0.3105,109.946
24,13032,4,2048,51200,256,1,1,1,31.061,131.806,64.056,39.972,130.843,131.95,157.539,158.232,0.1996,60.141,0.155,143.614,0.3546,96.627
24,13056,4,2048,51200,256,1,1,1,91.11,147.445,154.369,133.599,140.754,149.682,122.165,157.564,0.1619,74.409,0.1661,134.531,0.328,104.852
24,13080,4,2048,51200,256,1,1,1,31.025,131.487,63.896,40.498,129.57,132.16,156.127,156.765,0.2016,59.977,0.1567,143.147,0.3582,96.347
24,13104,4,2048,51200,256,1,1,1,75.049,147.328,117.375,93.166,145.025,147.91,156.206,157.992,0.1664,72.894,0.1481,151.945,0.3146,110.117
24,13128,4,2048,51200,256,1,1,1,31.03,132.209,65.514,40.714,130.21,132.455,157.511,158.125,0.2013,60.474,0.157,143.9,0.3583,97.023
24,13152,4,2048,51200,256,1,1,1,79.261,161.255,140.023,114.426,158.964,161.042,157.301,157.449,0.1588,76.96,0.1425,159.15,0.3012,115.83
24,13176,4,2048,51200,256,1,1,1,31.116,131.84,65.591,40.697,129.725,132.145,157.849,158.316,0.2025,60.556,0.1582,143.858,0.3607,97.09
24,13200,4,2048,51200,256,1,1,1,75.086,148.008,124.456,93.737,146.241,148.293,158.592,154.691,0.169,72.789,0.149,153.27,0.3181,110.494
24,13224,4,2048,51200,256,1,1,1,31.089,132.3,64.063,40.823,130.377,132.6,158.024,154.815,0.2049,60.252,0.159,144.2,0.3639,96.922
24,13248,4,2048,51200,256,1,1,1,81.115,161.353,143.042,110.035,160.644,162.31,157.657,158.379,0.1596,77.619,0.1438,159.95,0.3035,116.639
24,13272,4,2048,51200,256,1,1,1,30.956,131.165,64.589,40.927,130.697,131.7,158.578,158.959,0.2047,60.752,0.1604,143.894,0.3651,97.288
24,13296,4,2048,51200,256,1,1,1,75.644,148.912,120.88,93.674,147.015,149.496,158.827,159.185,0.1684,74.111,0.1504,154.02,0.3188,111.819
24,13320,4,2048,51200,256,1,1,1,30.699,132.386,65.969,40.666,129.879,133.081,155.732,156.779,0.2064,60.663,0.162,143.518,0.3684,97.102
24,13344,4,2048,51200,256,1,1,1,79.532,161.13,141.143,107.36,161.094,163.613,156.991,153.426,0.164,76.621,0.1457,160.234,0.3096,115.952
24,13368,4,2048,51200,256,1,1,1,30.765,132.149,65.805,40.975,129.649,132.265,156.274,153.37,0.2091,60.302,0.1635,143.27,0.3726,96.709
24,13392,4,2048,51200,256,1,1,1,76.012,146.815,120.526,95.076,144.321,147.192,156.7,157.163,0.1722,73.491,0.1549,151.797,0.327,110.573
24,13416,4,2048,51200,256,1,1,1,30.631,131.586,63.311,41.265,130.364,133.013,156.87,157.151,0.2089,60.782,0.1639,143.959,0.3728,97.35
24,13440,4,2048,51200,256,1,1,1,85.592,143.332,146.892,118.972,146.343,149.38,121.097,156.732,0.1715,74.286,0.177,133.76,0.3485,104.493
24,13464,4,2048,51200,256,1,1,1,30.592,132.062,63.174,41.324,130.37,132.791,156.142,156.471,0.2101,60.86,0.1656,143.523,0.3756,97.295
24,13488,4,2048,51200,256,1,1,1,76.211,147.581,117.632,94.075,145.971,148.791,157.98,157.593,0.1733,74.003,0.1556,153.247,0.3289,111.488
24,13512,4,2048,51200,256,1,1,1,30.721,132.672,65.714,41.178,131.252,133.123,157.338,157.951,0.2096,61.407,0.1659,144.221,0.3755,97.997
24,13536,4,2048,51200,256,1,1,1,79.528,162.112,134.074,107.822,161.417,162.386,157.669,157.975,0.1651,78.256,0.1501,159.993,0.3152,117.186
24,13560,4,2048,51200,256,1,1,1,30.679,132.519,66.515,41.059,131.157,132.997,157.937,158.075,0.2107,61.507,0.1669,144.398,0.3776,98.145
24,13584,4,2048,51200,256,1,1,1,76.46,146.638,123.033,95.242,143.978,147.049,157.327,157.442,0.1756,74.042,0.1591,152.015,0.3347,111.102
24,13608,4,2048,51200,256,1,1,1,30.617,132.681,64.538,40.906,130.089,133.19,155.52,157.493,0.2125,61.417,0.1692,143.491,0.3816,97.796
24,13632,4,2048,51200,256,1,1,1,80.891,163.583,140.122,110.239,160.609,163.882,157.849,157.729,0.166,78.868,0.1515,160.809,0.3175,117.961
24,13656,4,2048,51200,256,1,1,1,30.374,131.377,64.493,40.62,128.949,131.416,157.754,157.669,0.2147,61.199,0.1705,143.386,0.3851,97.576
24,13680,4,2048,51200,256,1,1,1,76.717,145.673,119.16,94.961,144.985,147.728,157.378,158.104,0.1775,74.257,0.161,152.401,0.3385,111.415
24,13704,4,2048,51200,256,1,1,1,30.153,132.233,66.098,40.601,130.577,132.422,157.056,158.095,0.2149,61.56,0.1713,143.691,0.3862,97.994
24,13728,4,2048,51200,256,1,1,1,79.034,163.453,132.315,103.667,161.66,163.384,158.583,158.126,0.1682,78.916,0.1535,160.948,0.3217,118.057
24,13752,4,2048,51200,256,1,1,1,29.606,130.478,64.31,40.97,130.164,131.092,158.101,158.096,0.2176,61.192,0.1729,143.335,0.3906,97.564
24,13776,4,2048,51200,256,1,1,1,76.065,147.764,112.684,94.76,145.581,148.064,157.219,158.307,0.1786,74.807,0.1631,152.504,0.3417,111.892
24,13800,4,2048,51200,256,1,1,1,29.201,131.916,61.839,41.148,130.67,132.407,158.113,158.629,0.2183,61.423,0.1732,144.123,0.3915,98.012
24,13824,4,2048,51200,256,1,1,1,90.484,157.178,144.906,136.436,154.628,157.343,158.045,159.017,0.1698,79.227,0.1588,157.693,0.3286,117.153
24,13848,4,2048,51200,256,1,1,1,30.695,130.839,60.501,41.417,128.238,131.353,156.765,156.836,0.2198,61.41,0.1758,142.938,0.3956,97.647
24,13872,4,2048,51200,256,1,1,1,76.881,147.536,115.079,96.895,144.857,147.956,156.982,157.083,0.1809,74.855,0.1656,152.336,0.3465,111.88
24,13896,4,2048,51200,256,1,1,1,31.736,132.338,64.386,41.525,130.173,132.575,156.834,157.226,0.218,62.322,0.1761,143.687,0.3942,98.683
24,13920,4,2048,51200,256,1,1,1,81.067,162.414,138.704,109.847,161.026,162.991,148.593,157.585,0.1716,79.446,0.1634,155.459,0.335,116.519
24,13944,4,2048,51200,256,1,1,1,32.179,131.46,65.314,41.427,129.669,131.997,153.23,156.912,0.2193,62.359,0.1797,141.823,0.399,98.143
24,13968,4,2048,51200,256,1,1,1,77.108,147.581,120.616,96.245,144.799,147.407,157.145,157.597,0.1823,75.274,0.1681,152.121,0.3504,112.139
24,13992,4,2048,51200,256,1,1,1,32.416,132.563,64.279,41.503,130.617,133.026,157.709,157.913,0.2191,62.857,0.1778,144.32,0.3969,99.354
24,14016,4,2048,51200,256,1,1,1,82.906,163.389,137.801,117.149,162.362,164.276,157.996,157.98,0.1721,80.265,0.1599,161.075,0.332,119.178
24,14040,4,2048,51200,256,1,1,1,32.537,131.393,64.601,41.616,130.797,132.286,156.691,158.275,0.2204,62.885,0.1801,143.458,0.4005,99.116
24,14064,4,2048,51200,256,1,1,1,77.468,148.413,119.104,96.511,146.215,148.739,158.903,158.46,0.1832,75.926,0.1687,153.653,0.3519,113.196
24,14088,4,2048,51200,256,1,1,1,32.207,132.538,66.327,41.442,130.576,133.209,156.925,157.205,0.2216,62.971,0.1805,144.098,0.4021,99.394
24,14112,4,2048,51200,256,1,1,1,81.58,161.951,138.395,112.057,160.03,163.298,156.243,157.904,0.1751,79.965,0.1635,159.693,0.3385,118.463
24,14136,4,2048,51200,256,1,1,1,32.397,131.548,65.779,41.804,130.2,132.156,151.935,157.925,0.2227,63.055,0.1853,141.357,0.408,98.612
24,14160,4,2048,51200,256,1,1,1,78.412,147.693,122.45,97.061,145.314,148.3,157.966,158.017,0.1854,76.001,0.1718,152.981,0.3572,113.024
24,14184,4,2048,51200,256,1,1,1,32.162,131.996,63.14,42.203,130.595,132.85,156.368,158.051,0.2239,63.153,0.1836,143.653,0.4074,99.423
24,14208,4,2048,51200,256,1,1,1,88.281,161.995,144.392,119.878,162.301,164.167,158.045,158.489,0.1749,81.088,0.1643,161.048,0.3392,119.817
24,14232,4,2048,51200,256,1,1,1,31.835,132.401,62.047,42.432,131.489,132.989,157.729,158.608,0.2247,63.339,0.184,144.306,0.4086,99.792
24,14256,4,2048,51200,256,1,1,1,77.891,146.204,119.211,98.79,144.266,145.074,145.416,158.778,0.1879,75.992,0.1834,145.245,0.3713,110.202
24,14280,4,2048,51200,256,1,1,1,31.48,131.492,62.676,42.589,130.04,131.496,157.21,158.833,0.2267,63.185,0.1866,143.208,0.4133,99.321
24,14304,4,2048,51200,256,1,1,1,81.933,162.895,130.275,111.494,162.397,163.428,158.856,159.14,0.1775,80.959,0.1665,161.11,0.3439,119.749
24,14328,4,2048,51200,256,1,1,1,30.976,130.686,62.771,42.734,129.651,131.102,156.942,159.252,0.2286,63.066,0.1883,142.863,0.4169,99.115
24,14352,4,2048,51200,256,1,1,1,78.158,146.6,122.022,98.558,144.768,146.983,157.196,156.487,0.1905,75.932,0.1777,151.918,0.3682,112.609
24,14376,4,2048,51200,256,1,1,1,32.292,131.373,63.061,42.648,130.206,132.034,153.777,157.552,0.2287,63.439,0.1907,142.079,0.4194,99.191
24,14400,4,2048,51200,256,1,1,1,84.309,160.247,132.674,115.167,157.495,160.256,138.664,157.542,0.1811,80.353,0.1828,148.68,0.364,114.672
24,14424,4,2048,51200,256,1,1,1,32.388,131.033,63.761,42.544,129.547,130.727,157.707,157.695,0.2299,63.508,0.1908,142.955,0.4207,99.532
24,14448,4,2048,51200,256,1,1,1,79.109,148.046,119.168,98.726,146.411,147.542,156.307,157.965,0.1906,76.852,0.1802,151.798,0.3709,113.276
24,14472,4,2048,51200,256,1,1,1,32.491,131.236,66.098,42.588,130.682,131.56,157.655,158.077,0.2301,63.862,0.1914,143.43,0.4215,99.989
24,14496,4,2048,51200,256,1,1,1,82.835,163.083,135.258,112.141,161.828,163.052,158.16,158.054,0.1812,81.36,0.1715,160.569,0.3528,119.876
24,14520,4,2048,51200,256,1,1,1,32.682,132.26,66.332,43.015,131.004,132.002,157.923,158.306,0.2301,64.27,0.1922,143.804,0.4223,100.46
24,14544,4,2048,51200,256,1,1,1,79.1,147.79,115.554,100.398,145.706,147.395,153.721,158.735,0.1924,77.117,0.1842,150.491,0.3767,113.007
24,14568,4,2048,51200,256,1,1,1,32.607,131.976,64.601,43.341,130.754,132.088,148.536,155.312,0.2331,63.849,0.1989,139.83,0.4321,98.832
24,14592,4,2048,51200,256,1,1,1,95.956,163.812,144.93,135.974,163.075,164.399,158.957,155.562,0.1812,82.437,0.1727,161.632,0.3538,121.085
24,14616,4,2048,51200,256,1,1,1,32.603,131.83,64.662,43.768,130.542,132.547,151.576,154.457,0.2347,63.826,0.198,141.424,0.4327,99.332
24,14640,4,2048,51200,256,1,1,1,78.951,147.453,116.321,100.129,144.914,148.709,157.48,153.032,0.1975,76.095,0.1836,152.969,0.3811,113.135
24,14664,4,2048,51200,256,1,1,1,32.581,131.981,66.397,44.003,130.074,132.299,156.774,154.191,0.2357,63.953,0.1964,143.501,0.4322,100.107
24,14688,4,2048,51200,256,1,1,1,83.206,161.891,138.344,113.658,160.549,163.169,150.281,154.393,0.1871,80.85,0.1807,156.46,0.3678,118.004
24,14712,4,2048,51200,256,1,1,1,32.745,131.329,66.81,44.142,131.129,133.129,153.878,154.446,0.2367,64.103,0.1987,142.754,0.4354,100.001
24,14736,4,2048,51200,256,1,1,1,79.507,148.123,122.694,100.695,145.761,148.813,152.873,154.513,0.1978,76.928,0.1887,150.816,0.3866,113.0
24,14760,4,2048,51200,256,1,1,1,32.801,132.245,65.176,44.454,130.444,132.638,157.083,154.678,0.2373,64.335,0.1985,143.829,0.4359,100.545
24,14784,4,2048,51200,256,1,1,1,85.645,163.08,137.202,117.77,161.097,163.899,157.189,154.972,0.1875,81.668,0.1785,160.474,0.3661,120.1
24,14808,4,2048,51200,256,1,1,1,32.705,130.853,64.874,44.719,130.27,132.419,157.538,155.068,0.2392,64.23,0.1997,143.89,0.4389,100.48
24,14832,4,2048,51200,256,1,1,1,80.254,147.663,119.625,101.4,146.358,148.463,157.62,155.259,0.1995,77.271,0.1886,152.905,0.388,114.027
24,14856,4,2048,51200,256,1,1,1,32.59,130.041,66.853,44.695,128.621,131.814,157.038,154.557,0.2414,64.056,0.2018,143.325,0.4432,100.155
24,14880,4,2048,51200,256,1,1,1,83.503,163.007,135.429,112.981,160.522,163.568,153.541,154.838,0.19,81.609,0.1832,158.396,0.3733,119.301
24,14904,4,2048,51200,256,1,1,1,32.918,131.777,67.094,45.094,129.361,132.411,156.693,154.628,0.2408,64.617,0.2028,143.532,0.4436,100.701
24,14928,4,2048,51200,256,1,1,1,80.348,147.394,119.684,101.349,144.09,147.555,158.071,154.59,0.2023,77.162,0.1914,152.632,0.3936,113.853
24,14952,4,2048,51200,256,1,1,1,32.862,131.406,64.822,45.447,129.459,131.857,156.689,154.937,0.2422,64.641,0.2046,143.204,0.4468,100.62
24,14976,4,2048,51200,256,1,1,1,90.183,160.233,140.657,125.422,158.913,160.252,157.749,155.074,0.1917,81.935,0.1849,158.99,0.3766,119.771
24,15000,4,2048,51200,256,1,1,1,32.939,131.73,63.535,45.726,129.709,132.112,157.129,154.965,0.2431,64.807,0.2055,143.538,0.4485,100.872
24,15024,4,2048,51200,256,1,1,1,80.419,147.32,118.701,102.688,145.1,148.121,157.692,154.69,0.204,77.47,0.1937,152.757,0.3976,114.14
24,15048,4,2048,51200,256,1,1,1,32.916,131.666,65.763,45.757,130.193,132.37,158.066,155.389,0.2437,65.05,0.206,144.081,0.4497,101.256
24,15072,4,2048,51200,256,1,1,1,84.389,163.04,141.014,113.522,161.511,163.398,157.697,155.643,0.1928,82.469,0.1855,160.497,0.3783,120.733
24,15096,4,2048,51200,256,1,1,1,32.946,132.745,66.433,45.884,131.185,133.218,158.369,155.756,0.2436,65.479,0.2064,144.708,0.45,101.824
24,15120,4,2048,51200,256,1,1,1,80.693,147.429,119.276,102.574,143.944,147.863,156.25,154.315,0.2062,77.578,0.1972,151.941,0.4034,113.931
24,15144,4,2048,51200,256,1,1,1,33.005,132.023,64.217,45.851,129.484,132.564,156.346,154.244,0.2466,65.083,0.2095,143.476,0.4561,101.096
24,15168,4,2048,51200,256,1,1,1,86.544,163.909,134.291,116.088,160.913,164.214,156.863,154.354,0.1948,82.633,0.1879,160.454,0.3827,120.847
24,15192,4,2048,51200,256,1,1,1,32.856,130.605,64.261,45.946,129.782,131.54,157.163,153.531,0.2491,64.824,0.2112,143.214,0.4603,100.798
24,15216,4,2048,51200,256,1,1,1,81.457,145.846,120.559,103.638,143.247,146.568,157.044,154.419,0.2089,77.536,0.2001,151.625,0.409,113.791
24,15240,4,2048,51200,256,1,1,1,32.877,130.575,66.777,46.038,128.943,131.265,157.063,154.663,0.2495,65.113,0.2129,143.01,0.4623,100.978
24,15264,4,2048,51200,256,1,1,1,84.596,162.142,139.172,111.613,160.302,162.784,157.22,154.057,0.1979,82.318,0.1909,159.953,0.3889,120.436
24,15288,4,2048,51200,256,1,1,1,32.905,130.559,66.729,46.509,129.906,132.653,157.524,154.784,0.2502,65.316,0.2127,144.023,0.4629,101.48
24,15312,4,2048,51200,256,1,1,1,81.161,147.218,116.258,103.478,144.756,147.458,153.762,154.876,0.2098,78.138,0.2041,150.544,0.4139,113.845
24,15336,4,2048,51200,256,1,1,1,32.864,131.825,64.411,46.736,130.128,132.244,154.697,154.559,0.2509,65.546,0.2162,142.592,0.467,101.21
24,15360,4,2048,51200,256,1,1,1,99.628,126.401,142.304,137.793,123.996,125.332,116.303,158.582,0.2219,74.333,0.2563,120.649,0.4782,99.158
24,15384,4,2048,51200,256,1,1,1,32.863,130.216,64.571,47.045,129.086,131.564,154.368,157.767,0.2516,65.762,0.2184,142.057,0.4699,101.216
24,15408,4,2048,51200,256,1,1,1,81.93,147.82,117.535,105.287,143.973,148.226,157.271,156.606,0.2104,78.855,0.2039,152.615,0.4143,115.154
24,15432,4,2048,51200,256,1,1,1,32.868,131.634,66.972,47.128,129.806,132.139,157.454,157.802,0.2512,66.241,0.2172,143.69,0.4685,102.154
24,15456,4,2048,51200,256,1,1,1,85.937,160.367,133.521,118.58,159.343,161.194,157.02,157.791,0.2003,83.349,0.1968,159.08,0.3971,120.886
24,15480,4,2048,51200,256,1,1,1,32.848,106.909,66.536,47.029,111.385,105.067,135.163,158.23,0.278,60.235,0.2657,118.23,0.5436,88.576
24,15504,4,2048,51200,256,1,1,1,82.554,146.809,120.598,105.632,144.337,146.859,158.714,158.42,0.2117,79.327,0.2065,152.556,0.4182,115.488
24,15528,4,2048,51200,256,1,1,1,32.971,131.476,64.666,47.107,129.645,131.463,157.448,158.473,0.2535,66.437,0.2206,143.287,0.4741,102.19
24,15552,4,2048,51200,256,1,1,1,88.929,161.833,134.27,123.554,160.296,162.277,157.708,158.849,0.2002,84.407,0.1982,159.96,0.3983,121.997
24,15576,4,2048,51200,256,1,1,1,33.057,131.37,65.107,46.938,129.826,131.194,158.529,158.903,0.2544,66.608,0.2215,143.572,0.4759,102.429
24,15600,4,2048,51200,256,1,1,1,83.339,147.682,122.139,105.333,144.702,147.51,158.43,158.459,0.213,79.81,0.2088,152.775,0.4217,115.933
24,15624,4,2048,51200,256,1,1,1,32.749,132.474,66.984,47.13,130.173,132.135,156.157,156.854,0.2558,66.634,0.2235,143.145,0.4793,102.312
24,15648,4,2048,51200,256,1,1,1,86.795,163.198,135.725,119.327,161.039,163.533,157.706,157.244,0.2025,84.429,0.1999,160.567,0.4024,122.249
24,15672,4,2048,51200,256,1,1,1,32.854,131.467,66.562,47.317,129.217,131.68,156.576,157.211,0.2576,66.564,0.225,143.053,0.4827,102.227
24,15696,4,2048,51200,256,1,1,1,83.552,146.906,120.466,107.025,144.199,147.576,157.128,157.342,0.216,79.624,0.2122,152.202,0.4282,115.587
24,15720,4,2048,51200,256,1,1,1,32.871,131.209,64.518,47.368,129.57,131.825,156.28,157.581,0.2589,66.626,0.2265,143.015,0.4854,102.269
24,15744,4,2048,51200,256,1,1,1,93.916,163.509,140.627,133.35,161.623,164.161,157.396,157.595,0.2024,85.475,0.2022,160.707,0.4046,123.068
24,15768,4,2048,51200,256,1,1,1,32.778,131.627,64.003,47.808,130.201,131.905,145.185,157.93,0.2595,66.869,0.2358,138.227,0.4953,100.838
24,15792,4,2048,51200,256,1,1,1,83.607,147.671,120.619,108.237,145.783,148.414,157.918,157.931,0.2169,80.245,0.2136,153.019,0.4305,116.356
24,15816,4,2048,51200,256,1,1,1,32.744,132.441,66.55,47.492,130.737,132.826,157.898,158.175,0.2596,67.231,0.2272,144.281,0.4869,103.194
24,15840,4,2048,51200,256,1,1,1,87.045,163.088,140.081,119.318,162.145,163.337,146.457,158.371,0.2053,85.258,0.2129,154.437,0.4183,120.477
24,15864,4,2048,51200,256,1,1,1,32.846,133.034,67.444,47.516,131.554,133.439,157.981,158.434,0.2598,67.574,0.228,144.676,0.4878,103.61
24,15888,4,2048,51200,256,1,1,1,83.871,148.415,119.837,107.909,145.636,148.854,154.274,157.228,0.2189,80.457,0.2184,151.516,0.4372,115.946
24,15912,4,2048,51200,256,1,1,1,32.97,132.151,65.403,47.668,130.32,132.699,157.014,158.092,0.2622,67.36,0.2307,143.836,0.4929,103.157
24,15936,4,2048,51200,256,1,1,1,89.604,163.794,133.097,120.787,161.698,164.26,157.959,158.191,0.2068,85.64,0.2067,161.048,0.4135,123.331
24,15960,4,2048,51200,256,1,1,1,32.887,131.345,65.624,47.708,130.261,131.347,157.983,158.367,0.2639,67.327,0.2328,143.439,0.4966,103.0
24,15984,4,2048,51200,256,1,1,1,84.268,147.862,119.707,108.268,145.928,148.453,157.586,158.536,0.2204,80.854,0.219,152.883,0.4394,116.761
24,16008,4,2048,51200,256,1,1,1,32.821,133.089,67.298,47.902,131.911,133.369,158.259,158.772,0.263,67.948,0.232,144.752,0.495,103.95
24,16032,4,2048,51200,256,1,1,1,87.419,163.225,132.167,118.068,161.467,163.284,158.676,158.833,0.2091,85.709,0.2093,160.947,0.4184,123.349
24,16056,4,2048,51200,256,1,1,1,32.805,131.072,66.669,48.137,129.958,131.95,158.238,158.903,0.2661,67.552,0.2348,143.903,0.5009,103.346
24,16080,4,2048,51200,256,1,1,1,84.323,147.744,118.106,108.466,145.968,148.105,159.04,159.154,0.2221,81.142,0.221,153.378,0.4431,117.164
24,16104,4,2048,51200,256,1,1,1,32.451,130.828,64.043,48.411,129.797,131.675,159.141,159.283,0.2679,67.48,0.2359,144.111,0.5038,103.361
24,16128,4,2048,51200,256,1,1,1,101.339,153.429,144.143,141.023,152.187,154.266,152.056,159.51,0.2144,84.549,0.2226,153.153,0.437,119.494
24,16152,4,2048,51200,256,1,1,1,34.249,130.987,62.855,48.505,128.81,131.095,156.745,157.62,0.2685,67.718,0.2395,142.777,0.508,103.106
24,16176,4,2048,51200,256,1,1,1,84.349,147.481,118.152,108.829,144.628,147.669,157.199,157.964,0.2252,80.967,0.2252,152.285,0.4504,116.627
24,16200,4,2048,51200,256,1,1,1,34.415,131.994,65.091,48.467,129.964,131.927,156.056,157.783,0.2681,68.208,0.2406,142.981,0.5087,103.572
24,16224,4,2048,51200,256,1,1,1,87.88,162.874,135.534,121.813,161.771,163.366,157.772,158.052,0.2131,86.068,0.2149,160.52,0.428,123.455
24,16248,4,2048,51200,256,1,1,1,34.81,132.672,66.757,48.415,131.033,133.288,157.18,158.304,0.2677,68.712,0.2399,144.251,0.5075,104.413
24,16272,4,2048,51200,256,1,1,1,84.91,148.288,120.42,110.093,145.081,148.819,156.14,158.317,0.2262,81.527,0.2277,152.391,0.454,117.076
24,16296,4,2048,51200,256,1,1,1,34.867,132.854,65.098,48.435,130.85,133.266,156.118,158.449,0.2688,68.807,0.2421,143.79,0.5109,104.335
24,16320,4,2048,51200,256,1,1,1,90.6,162.499,133.465,126.229,160.24,162.471,133.714,158.723,0.2146,86.45,0.238,146.696,0.4526,118.131
24,16344,4,2048,51200,256,1,1,1,34.957,131.675,65.452,48.522,130.096,132.236,157.206,158.612,0.2709,68.684,0.2437,143.644,0.5146,104.19
24,16368,4,2048,51200,256,1,1,1,84.826,148.35,119.97,108.874,145.598,148.878,156.659,158.796,0.228,81.843,0.23,152.67,0.458,117.416
